id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1543307684887265283 1656788200004 1543275392605241344 "['bolsonaropreguiçoso', 'lulanoprimeiroturno']" 0.06 0 0
1543307690394402816 1656788201317 1543264746761248772 "['globolixo', 'eleiçoes2022', 'privatizapetrobras', 'bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'lulanuncamais']" 0.3 0 0
1543307695440142338 1656788202520  "['voteem1selivredos2', 'ptnuncamais', 'nemlulanembolsonaro', 'cironosegundoturno', 'ciroounulo']" 0.03 0 0
1543307797747703808 1656788226912 1543287799574577152 "['louvorzão93', 'brasilacimadetudo', 'deusacimadetodos', 'juntoscombolsonaro']" 0.06 0 0
1543307837010595840 1656788236273  "['cpidocrimeorganizadopelopt', 'cpidoptepcc']" 0.17 0 1
1543307856358871041 1656788240886  "['fechadocombolsonaroate2026', 'ptnuncamais', 'sotemladrão']" 0.29 0 1
1543307965188415496 1656788266833  "['jeronimo13', 'lula13']" 0.12 1 0
1543307993441357826 1656788273569 1543290990068375557 "['vamosjuntospelobrasil', 'ébahiaébrasil']" 0.2 -1 0
1543308127428304897 1656788305514  "['bolsonaronacadeia', 'lula13']" 0.44 0 0
1543308159095390210 1656788313064  "['bolsonaroumaexplosãodeliberdade', 'tarcisiogovernadorsp', 'bolsonaro2022', 'bolsonaro22', 'bolsonarotemrazao', 'bolsonaronoprimeiroturno', 'stfvergonhanacional', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'elesim']" 0.28 0 0
1543308184856797185 1656788319206  "['lulabandido', 'lulabandidoseulugarénaprisão', 'lulavagabundo', 'lulaladraoseulugarenaprisao', 'lulatirano', 'lulaladrão', 'luladéspota', 'lulamentiroso']" 0.35 0 1
1543308269422256129 1656788339368  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 0 1
1543308303832436742 1656788347572  "['pccbraçoarmadodopt', 'bolsonaroreeleitoem2022']" 0.41 -1 0
1543308388142141441 1656788367673  "['ptepccjuntos', 'ptnuncamais']" 0.17 0 1
1543308434585620481 1656788378746  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 0 1
1543308447789322244 1656788381894  "['bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.3766666666666667 0 0
1543308459390689286 1656788384660 1543264746761248772 "['globolixo', 'eleiçoes2022', 'privatizapetrobras', 'bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'lulanuncamais']" 0.3 0 0
1543308488146931715 1656788391516 1543305972751507459 "['luladrao', 'pt']" 0.39 0 1
1543308495113551873 1656788393177  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.33 1 0
1543308573266137088 1656788411810  "['vamosjuntospelobrasil', 'lula13presidente']" 0.15 -1 1
1543308719513128961 1656788446678  "['lulanoprimeiroturno', 'lulapresidente13', 'lula13']" 0.3 -1 0
1543308776811499522 1656788460339  "['lulaladraoseulugarenaprisao', 'lulavergonhadobrasil']" 0.34 -1 1
1543308820130238467 1656788470667  "['lulanuncamais', 'ptnuncamais']" 0.35 0 1
1543308848915795968 1656788477530  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 0 1
1543308902594379776 1656788490328  "['belohorizonte', 'tatyanazille', 'beagá', 'bolsonaro', 'mg', 'país', 'br', 'escritora', 'jair', 'minas', 'bh', 'brasil', 'conservador', 'belô', 'netinhooficialbrasileiro', 'minasgerais', 'amor']" 0.11 0 0
1543308949105016833 1656788501417  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 0 0
1543308980935708674 1656788509006  "['bolsonaroreeleitoem2022', 'bolsonarotemrazao']" 0.25 0 0
1543308997020753920 1656788512841  "['bolsonaroreeleito2022', 'tuckercarlson']" 0.27 1 0
1543309021293301761 1656788518628 1543306780217860098 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.44 0 0
1543309038372495360 1656788522700  "['belohorizonte', 'tatyanazille', 'beagá', 'bolsonaro', 'mg', 'país', 'br', 'escritora', 'jair', 'minas', 'bh', 'brasil', 'conservador', 'belô', 'netinhooficialbrasileiro', 'minasgerais', 'amor']" 0.11 0 0
1543309055208394754 1656788526714  "['bolsonaroreeleito2022', 'gemeosdoluladrao']" 0.06 0 0
1543309143817289732 1656788547840  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 0 0
1543309166781014019 1656788553315  "['belohorizonte', 'tatyanazille', 'beagá', 'bolsonaro', 'mg', 'país', 'br', 'escritora', 'jair', 'minas', 'bh', 'brasil', 'conservador', 'belô', 'netinhooficialbrasileiro', 'minasgerais', 'amor']" 0.11 0 0
1543309167800238080 1656788553558 1543295586094440450 "['bolsonaroreeleitoem2022', 'gemeosdopt']" 0.32 0 0
1543309198867431425 1656788560965  "['bolsonaroreeleito2022', 'tuckercarlson']" 0.27 1 0
1543309205221826560 1656788562480  "['lulanoprimeiroturno', 'lulapresidente13', 'lula13']" 0.3 -1 0
1543309308473053186 1656788587097  "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543309314437308416 1656788588519  "['luladrao', 'bolsonaroreeleitoem2022']" 0.5233333333333333 0 1
1543309322377199622 1656788590412  "['belohorizonte', 'tatyanazille', 'beagá', 'bolsonaro', 'mg', 'país', 'br', 'escritora', 'jair', 'minas', 'bh', 'brasil', 'conservador', 'belô', 'netinhooficialbrasileiro', 'minasgerais', 'amor']" 0.11 0 0
1543309325292257280 1656788591107  "['primeiramentelulanacadeia', 'bolsonaronoprimeiroturno', 'ptnuncamais', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.26 0 1
1543309340408430595 1656788594711  "['bolsonaro2022', 'primeiroturno']" 0.26 0 1
1543309418695098368 1656788613376  "['voltalula', 'lulalájerônimocá', 'salveo2dejulho', 'lula2022']" 0.19 1 0
1543309426525970438 1656788615243  "['montagem', 'lulavergonhadobrasil', 'bolsonaro']" 0.1 0 0
1543309444938977282 1656788619633  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lulaeopteuvocêbrasilinteirinho']" 0.42 0 0
1543309489335566336 1656788630218  "['bolsonaroreeleito2022', 'tuckercarlson']" 0.27 3 0
1543309493144100865 1656788631126  "['belohorizonte', 'tatyanazille', 'beagá', 'bolsonaro', 'mg', 'país', 'br', 'escritora', 'jair', 'minas', 'bh', 'brasil', 'conservador', 'belô', 'netinhooficialbrasileiro', 'minasgerais', 'amor']" 0.11 0 0
1543309496629563392 1656788631957  "['lulaladrao', 'lulanacadeia']" 0.09 0 1
1543309543349882882 1656788643096  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.11 0 1
1543309552061452288 1656788645173  "['ptepccjuntos', 'ptnuncamais']" 0.26 0 1
1543309594302324745 1656788655244  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 -3 1
1543309662988238848 1656788671620 1543188917725396992 "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543309774757978113 1656788698268  "['cirono2dejulho', 'prefirociro', 'lulavergonhadobrasil']" 0.06 1 0
1543309802654388224 1656788704919  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'trafico', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 0 1
1543309861546508288 1656788718960 1543246868368334848 "['ptepccjuntos', 'cpidoptepcc']" 0.42333333333333334 0 1
1543309882107068419 1656788723862  "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543309915753676802 1656788731884 1543308722981801985 "['ptnuncamais', 'bolsonaro22']" 0.1 0 1
1543309923102167041 1656788733636  "['vamosjuntospelobrasil', 'bahia', 'ébahiaébrasil']" 0.14 0 0
1543309962121732097 1656788742939  "['bolsonaroreeleito2022', 'tuckercarlson']" 0.27 3 0
1543309989606981640 1656788749492  "['lulanoprimeiroturno', 'lula13']" 0.14 0 0
1543310007562895361 1656788753773  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 0 1
1543310040517468160 1656788761630  "['lulanuncamais', 'fechadoscombolsonarosempre', 'lulanacadeia']" 0.35 -1 0
1543310121580773384 1656788780957  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 -1 1
1543310138613940230 1656788785018  "['lula2022', 'lula13']" 0.15 -1 0
1543310211535933440 1656788802404 1543230264289148928 "['bolsonarovaitomarnocu', 'lulapresidente13']" 0.26 0 0
1543310334999597056 1656788831840  "['bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil', 'fechadocombolsonaro', 'bolsonaronoprimeiroturno']" 0.23 0 0
1543310418093002752 1656788851651  "['nordestefechadocombolsonaro', 'nordestecombolsonaro']" 0.52 0 1
1543310420378779655 1656788852196  "['gasolinacaradobolsonaro', 'bolsonaronacadeia', 'armasnotrafico', 'misogino', 'presidentedafome', 'bandido', 'bolsonarovagabundo', 'presidentedamorte', 'bolsonarocorrupto', 'genocidio', 'racista']" 0.05 -1 1
1543310421364355073 1656788852431  "['primeiramentelulanacadeia', 'ptnuncamais']" 0.26 0 1
1543310473499754498 1656788864861 1543294108793438211 "['vamosjuntospelobrasil', 'bolsocaro']" 0.31 0 1
1543310553757745154 1656788883996  "['luladrao', 'lulavergonhadobrasil', 'lulapreso']" 0.31 -1 0
1543310640353263617 1656788904642  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.25 0 0
1543310663212302337 1656788910092  "['primeiramentelulanacadeia', 'ptnuncamais']" 0.26 0 1
1543310771022602244 1656788935796  "['lulanoprimeiroturno', 'lulanabahia', 'lulaeleitonoprimeiroturno', 'fake']" 0.21 0 1
1543310798378123264 1656788942318  "['lulanoprimeiroturno', 'lulapresidente2022']" 0.4 0 0
1543310858276708352 1656788956599 1543272654060265472 "['ptepcc', 'ptepccjuntos', 'cpidoptepcc']" 0.42333333333333334 0 0
1543310952015319042 1656788978948  "['ptepccjuntos', 'ptnuncamais', 'fake']" 0.16 0 0
1543310968377196549 1656788982849 1543286861887668227 "['obrigadobolsonaro', 'bolsonaroreeleitoem2022']" 0.34 0 0
1543311008508383234 1656788992417  "['lulanosenchedeesperanca', 'lulaeleitonoprimeiroturno', 'lula13']" 0.03 2 0
1543311024597639168 1656788996253  "['vamosjuntospelobrasil', 'governador13', 'lula13presidente', 'senador13', 'deputados13']" 0.17 0 1
1543311073801289728 1656789007984  "['lula2022', 'lulanoprimeiroturno', 'lulapresidente', '02deoutubro', 'lula13']" 0.09 0 0
1543311075680321537 1656789008432 1543288479840362496 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.44 1 0
1543311144273805314 1656789024786 1543271814973034498 "['vamosjuntospelobrasil', 'lulanabahia', 'lula2022', 'photoshop', 'montagem']" 0.14 0 0
1543311189924536324 1656789035670 1543257902835814401 "['ptepcc', 'ptepccjuntos', 'cpidoptepcc']" 0.42333333333333334 0 0
1543311231280463872 1656789045530 1543271814973034498 "['vamosjuntospelobrasil', 'lulanabahia', 'lula2022', 'photoshop', 'montagem']" 0.16 0 0
1543311264272846849 1656789053396 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 1
1543311328126898179 1656789068620 1543295083553890317 "['comedia', 'comediabaiana', '2dejulho', 'bahia', 'bolsominion', 'piada', 'salvador']" 0.43 0 1
1543311331260071936 1656789069367  "['bolsonaronacadeia', 'treze']" 0.15 0 0
1543311424629493760 1656789091628 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 0
1543311437841457156 1656789094778 1543284951210139648 "['lulanoprimeiroturno', 'vamosjuntospelabahia']" 0.08 0 0
1543311472184463364 1656789102966  "['ptepccjuntos', 'lulavergonhadobrasil', 'ptnuncamais', 'lulanacadeia']" 0.06 -3 1
1543311487380471810 1656789106589  "['lulamente', 'alckimente']" 0.03 0 0
1543311569794306049 1656789126238 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 1
1543311692423200775 1656789155475  "['lulaeleitonoprimeiroturno', 'lula13']" 0.11 0 0
1543311720281784320 1656789162117 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 0
1543311725096738816 1656789163265 1543248293202984960 "['bolsonaroreeleitoem2022', 'mariofriasfaloutudo']" 0.32 0 0
1543311760567898118 1656789171722  "['tsedavergonha', 'bolsonaroreeleito2022', 'primeiramentelulanacadeia']" 0.19 -3 1
1543311779140407298 1656789176150  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.57 1 0
1543311782088941570 1656789176853 1543253133362663424 "['desisteciro', 'lulapresidente13']" 0.59 0 1
1543311868613345282 1656789197482  "['lulaeleitonoprimeiroturno', 'lula13']" 0.11 0 0
1543311869422837761 1656789197675  "['bolsonarotemrazão', 'lulacondenado', 'lulaladrão', 'aprende', 'desperta', 'olavotemrazão', 'brasil', 'ptnuncamais', 'lulagate', 'lulanacadeia']" 0.31 0 1
1543311873680064512 1656789198690 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 0
1543311879518539777 1656789200082  "['lulanuncamais', 'luladrao', 'lulavergonhadobrasil']" 0.25 0 1
1543311901463044099 1656789205314 1543296322341666817 "['bolsonaroreeleitoem2022', 'cpidoptepcc', 'quadrilhadopt']" 0.46 -1 1
1543311921415393282 1656789210071  "['bolsonaronabahia', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.49 0 1
1543311943477460993 1656789215331 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 1
1543311988805304320 1656789226138 1543283460063854594 "['lulaladraoseulugarenaprisao', 'vtnc']" 0.3 0 1
1543312017196474368 1656789232907  "['lulaeleitonoprimeiroturno', 'lula13']" 0.11 0 0
1543312021604769794 1656789233958  "['bolsonarotemrazão', 'lulacondenado', 'lulaladrão', 'aprende', 'desperta', 'olavotemrazão', 'brasil', 'ptnuncamais', 'lulagate', 'lulanacadeia']" 0.31 0 0
1543312035919839234 1656789237371 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 0
1543312105616588801 1656789253988  "['lulasabiadetudo', 'lulaladraoseulugarenaprisao', 'ptepccjuntos', 'ptnuncamais', 'lulavergonhadobrasil']" 0.41 0 1
1543312185375457280 1656789273004 1543300594886217731 "['vamosjuntospelobrasil', '2dejulho']" 0.31 0 0
1543312244418793472 1656789287081  "['bolsonarotemrazão', 'lulacondenado', 'lulaladrão', 'aprende', 'desperta', 'olavotemrazão', 'brasil', 'ptnuncamais', 'lulagate', 'lulanacadeia']" 0.31 0 0
1543312269190340610 1656789292987  "['forabolsonarovagabundo', 'lulanoprimeiroturno']" 0.53 0 1
1543312300098158595 1656789300356  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'lulaladrao', 'ptnuncamais', 'lulavergonhadobrasil']" 0.41 0 1
1543312334411767809 1656789308537 1543311231280463872 "['lulanoprimeiroturno', 'lulanabahia']" 0.27 0 0
1543312377692803073 1656789318856 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 1
1543312494348861440 1656789346669 1543283645011705856 "['lulanoprimeiroturno', 'lula13']" 0.14 0 0
1543312505203822592 1656789349257  "['lulapresidente2022', 'lulaeoptmeubrasildevolta']" 0.28 0 0
1543312510941630468 1656789350625 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.33 0 1
1543312525806014464 1656789354169  "['ptnuncamais', 'foralula', 'bolsonarotemrazao']" 0.36 -1 1
1543312609939783680 1656789374228 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.34 0 0
1543312676453060609 1656789390086  "['lulapresidente2022', 'forathebosta', 'datapovo', 'montagem', 'salvador', 'lula13']" 0.21 0 0
1543312696069734401 1656789394763  "['timedolula', 'bolsonaroreeleitoem2022']" 0.51 -1 0
1543312765812613121 1656789411391 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.34 0 0
1543312846666219520 1656789430668 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.34 0 0
1543312944762601472 1656789454056 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.34 0 1
1543312961426673664 1656789458029 1543233034094346243 "['lulanoprimeiroturno', 'lulanabahia', 'fakenews']" 0.21 -1 1
1543312989197041664 1656789464650 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.34 0 0
1543313006267875329 1656789468720  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'ptnuncamais', 'lulavergonhadobrasil']" 0.41 0 1
1543313061771198475 1656789481953  "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.21 0 0
1543313123171606530 1656789496592  "['lulanuncamais', 'acordabrasil', 'lulavergonhadobrasil', 'bolsonaroreeleitoem2022']" 0.34 -1 1
1543313130285064194 1656789498288  "['forabolsonarovagabundo', 'lulaeoptmeubrasildevolta']" 0.53 0 0
1543313164686835721 1656789506490  "['forabolsonaro', 'pecdogolpe']" 0.28 0 0
1543313265085775874 1656789530427 1543285540375728129 "['diadacaca', 'vamosjuntospelobrasil', 'tvpt', 'ébahiaébrasil']" 0.3 0 1
1543313374800379904 1656789556585  "['sdvtodos', 'lula13']" 0.07 0 1
1543313514676232193 1656789589934  "['lulaeleitonoprimeiroturno', 'lula13']" 0.11 0 0
1543313539707830273 1656789595902  "['lulaeoptnocombateafome', 'sdvtodos']" 0.07 0 0
1543313612172922880 1656789613179 1543307990580842498 "['stfvergonhanacional', 'stfquadrha', 'stfvergonhamundial', 'stforganizacaocriminosa']" 0.04 0 0
1543313702237208576 1656789634652  "['lulasabiadetudo', 'luladrao', 'lulanuncamais', 'lulavergonhadobrasil']" 0.2 0 0
1543313782038007809 1656789653678  "['lulaeleitonoprimeiroturno', 'lula13']" 0.11 0 0
1543313830838767618 1656789665313  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.42 0 1
1543313866351943680 1656789673780  "['lulanoprimeiroturno', 'sdvtodos']" 0.07 0 1
1543313891991736320 1656789679893  "['luladrao', 'forapt']" 0.28 0 1
1543313977295470592 1656789700231  "['sdvtodos', 'lula13']" 0.07 0 0
1543313994227802113 1656789704268  "['rosemarynoronha', 'lulavergonhadobrasil']" 0.03 0 0
1543314003350405121 1656789706443  "['i3ahia', 'vamosjuntospelobrasil']" 0.69 0 1
1543314008803053572 1656789707743  "['timedelulanabahia', 'vamosjuntospelobrasil', 'vamosjuntospelabahia', '2dejulho']" 0.23 0 0
1543314077757460484 1656789724183  "['sdvtodos', 'lula13']" 0.07 0 0
1543314173983162368 1656789747125  "['timedolula', 'bolsonaroreeleitoem2022']" 0.51 -1 0
1543314212168007681 1656789756229  "['cirono2dejulho', 'prefirociro', 'lulavergonhadobrasil']" 0.06 0 1
1543314270477291523 1656789770131  "['forabolsonaro', 'lula13']" 0.15 -1 0
1543314314303606790 1656789780580 1543077376648777728 "['portugal', 'lulanoprimeiroturno']" 0.3 0 1
1543314352706666500 1656789789736  "['bolsonaronuncamais', 'forabolsonaro']" 0.11 -1 0
1543314431723114506 1656789808575  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.42 0 1
1543314481018707968 1656789820328 1543280691236012033 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.31 0 0
1543314509456150531 1656789827108 1543262067490168832 "['lulanabahia', 'lula13']" 0.16 0 1
1543314519061139460 1656789829398  "['sdvtodos', 'lula13']" 0.07 0 1
1543314572551094275 1656789842151  "['bolsonaro2022', 'fake']" 0.72 0 1
1543314589114408961 1656789846100  "['cabritodapeste', 'lulaladrão']" 0.53 0 1
1543314746602131456 1656789883648  "['mentiras', 'descondenado', 'ultrapassado']" 0.04 0 1
1543314897752276992 1656789919685  "['bolsonaro22', 'bolsonarotemrazao']" 0.12 0 1
1543314918912528384 1656789924730  "['vamosjuntospelobrasil', 'lulanabahia']" 0.69 0 0
1543314997119520770 1656789943376  "['primeiramentelulanacadeia', 'ptnuncamais']" 0.26 0 0
1543315097526968323 1656789967315  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.42 0 0
